"vax.window.days","first.dose.rel.effic","reff0","POP.S1","POP.S2","POP.S3","POP.E1","POP.E2","POP.E3","POP.A1","POP.A2","POP.A3","POP.I1","POP.I2","POP.I3","POP.H1","POP.H2","POP.H3","POP.R1","POP.R2","POP.R3","POP.D1","POP.D2","POP.D3","POP.Sv1","POP.Sv2","POP.Sv3","POP.Ev1","POP.Ev2","POP.Ev3","POP.Av1","POP.Av2","POP.Av3","POP.Iv1","POP.Iv2","POP.Iv3","POP.Hv1","POP.Hv2","POP.Hv3","POP.Rv1","POP.Rv2","POP.Rv3","POP.Dv1","POP.Dv2","POP.Dv3","POP.Sw1","POP.Sw2","POP.Sw3","POP.Ew1","POP.Ew2","POP.Ew3","POP.Aw1","POP.Aw2","POP.Aw3","POP.Iw1","POP.Iw2","POP.Iw3","POP.Hw1","POP.Hw2","POP.Hw3","POP.Rw1","POP.Rw2","POP.Rw3","POP.Dw1","POP.Dw2","POP.Dw3","VAX"
84,0.5,1,6548615.77344159,7963080.17839594,0.000000395410346531008,772.204214967458,1092.88032561604,0.0000000000228093069546507,983.04973363203,914.548381884193,0.00000000856496195203854,484.188674773985,1163.97066785261,0.0000000190639475706664,1.35046068893065,26.9147043906054,0.000000000431632791280587,5614302.45951182,6522257.89292157,99.9371683510089,99.9739625432114,9516.50097612336,11866.3871979662,0,2354633.60673063,212629.636120323,0,355.173961332017,12.264874111051,0,453.91902836561,10.717382397905,0,328.249904034226,11.2003092913211,0,6.08450064544923,1.28915868352007,0,2161978.06468604,506042.382899742,0,156.696612503149,7822.87146130786,0,4475358.89806369,5030176.44616742,0,564.33736106306,290.149962116609,0,666.788461661146,352.917001294169,0,260.412982228229,186.7923982579,0,2.64768798368409,10.9991238443938,0,3358273.47920798,1504242.16990333,0,2.75443856627708,223.838871143981,116592.761527595
84,0.6,1,6548111.77788906,7962314.18174817,0.000000395486093337521,775.612367448353,1097.99183418513,0.0000000000229210374126979,987.068695128337,918.529092144385,0.00000000856691574637195,486.168163272166,1169.03702636558,0.0000000190682963386988,1.35602061683547,27.032678843371,0.000000000431752586894398,5614797.02052692,6523055.83584218,99.9837710533609,99.9963375889654,9518.83718177497,11866.8097288231,0,2354262.76259191,212579.398479362,0,356.816758592012,12.3196842471472,0,478.332098555387,11.6056106580943,0,308.118278860594,10.5832668885547,0,5.32983723469612,1.12902384929479,0,2162363.84297802,507714.030428174,0,128.456242877166,6409.1518209537,0,4475045.51241197,5029970.49082516,0,566.999154611746,291.503544836722,0,669.745408854429,354.454222871519,0,261.567812404767,187.606021019155,0,2.65948945667049,11.0473439129121,0,3358539.65154779,1504235.75831219,0,2.75998511820004,224.127915576137,116890.537326384
84,0.7,1,6547606.99488343,7960630.07196228,0.000000396055757708549,779.035156247588,1103.00436962874,0.0000000000230620585965528,991.103708968323,922.450562040261,0.00000000856713955290207,488.155558148577,1174.02798805124,0.0000000190687944887177,1.36160287958327,27.1488397344043,0.000000000431782690159625,5615292.33034377,6523108.09012661,99.9990859061472,100.018746556208,9521.13818989622,11866.7325586376,0,2355624.01461971,212885.496295806,0,358.696797758838,12.395479063289,0,503.153747633971,12.5219950149556,0,287.920740023794,9.97759230581271,0,4.57035080931842,0.96914677369457,0,2164154.15835394,509230.505522593,0,100.178131366168,4994.89017603555,0,4473915.8006621,5029407.82003706,0,569.565091866004,292.842492397614,0,672.608872993555,355.972700270669,0,262.68613294996,188.409722835865,0,2.67090880570341,11.0949821957582,0,3358149.2779495,1504385.9704612,0,2.76560230482846,224.40175147079,117196.958733428
84,0.8,1,6547100.57006691,7958748.49105715,0.000000392732066313573,782.478359477386,1108.0197033342,0.0000000000229762992725957,995.161870771229,926.367834545933,0.00000000856231707682703,490.154354260456,1179.01360760392,0.000000019058060590357,1.36721725855794,27.2648990506633,0.00000000043150631438773,5615789.22690399,6523014.15842734,99.9424485405413,100.041227358288,9523.33855506009,11866.0168017474,0,2356515.75324703,213101.372247406,0,360.525564335228,12.4665245538194,0,528.138668420677,13.4430652253067,0,267.490991404835,9.36056156178822,0,3.80293489085976,0.807015811805059,0,2165598.40180127,510864.296221736,0,71.8658952663507,3579.70861971322,0,4473448.21002862,5028934.60969432,0,572.237429892528,294.194899482281,0,675.605865802875,357.506515659223,0,263.856602866682,189.221542764806,0,2.68285698344382,11.1431011772031,0,3358256.00224306,1504421.21253463,0,2.77178608539397,224.698205245352,116024.842446287
84,0.9,1,6546595.2671198,7959111.15987424,0.000000394691369214013,785.922927917148,1113.34393776216,0.0000000000231992972928456,999.220738331237,930.516226610707,0.00000000856514728680473,492.153497984042,1184.29337932272,0.0000000190643600899847,1.37283274315973,27.3878447856452,0.000000000431688767190622,5616284.99922591,6524737.42346908,99.9835602297961,100.063657340632,9525.70170315367,11866.6513890117,0,2354092.14433167,212783.559259674,0,361.904067530536,12.5063600488301,0,552.816716631618,14.3375340091547,0,246.628559524141,8.71453109341775,0,3.02523069660933,0.641468178802383,0,2164327.83768449,512370.600784406,0,43.4544843354522,2163.30175088704,0,4474055.0024929,5028995.56372987,0,575.056486296507,295.579364398974,0,678.763907729096,359.07893009562,0,265.089970213742,190.053792451143,0,2.69545352878961,11.1924244142286,0,3359256.97680452,1504583.23583073,0,2.77737512767956,224.999290097093,116286.577950201
84,0.1,1.1,5839712.06302588,6978866.51918607,0.000000218509035958513,837.778334140142,1155.01053550752,0.0000000000152610557521643,1095.95289347988,993.589686484439,0.0000000119653962570032,539.797693803521,1264.56869188929,0.0000000266326561849428,1.50221689951362,29.1730978983579,0.000000000605143913059592,6322939.89952944,7499182.9072893,99.9877440353189,132.006306347822,12785.1154674608,13500.8930964212,0,1984538.22029717,33940.39922763,0,363.092110077568,2.3701644849386,0,386.559898228023,1.46078089944718,0,439.08743880975,2.74887232688504,0,9.72112959338382,0.386041639205881,0,2534797.20130317,673430.685207936,0,402.240299080217,20095.914576831,0,4022828.63587002,4926476.64949401,0,611.922688647446,344.031309319321,0,742.360315399646,429.949305268014,0,289.927427867451,227.564162581638,0,2.9421963324751,13.3702904195684,0,3811401.2694839,1605049.77617828,0,3.93558705658957,363.81354768477,116277.799356865
84,0.2,1.1,5839038.51051459,6976917.74061608,0.000000215730105455189,840.797011682635,1159.30504857247,0.0000000000151261220454052,1099.59686287316,997.010995099424,0.0000000119661430867785,541.59248469872,1268.92308467199,0.0000000266343184834749,1.50725017126793,29.2743369638788,0.000000000605161430508864,6323604.95948928,7499237.11076461,99.9832635505151,132.036386709747,12788.2322749429,13501.0977989332,0,1985980.57599823,33607.367151335,0,364.778715087382,2.3561189681623,0,412.007178501937,1.61753674930994,0,418.119732162014,2.6014542537222,0,8.93748800460739,0.351205891701605,0,2537309.51516541,675393.731229779,0,360.304761079493,17991.5283068964,0,4021421.69387871,4926439.58786087,0,614.149154531422,345.378967081357,0,744.853111903742,431.520723959227,0,290.900984863477,228.395885238587,0,2.95214417917855,13.4194931687148,0,3810763.67264222,1605556.81417316,0,3.94192422561486,364.248829940187,115963.330827743
84,0.3,1.1,5838366.45302236,6976254.35849958,0.000000220819561842448,843.815033837496,1163.81529148944,0.0000000000155434760753671,1103.23801393387,1000.63550223382,0.0000000119880436211185,543.385887459967,1273.53609375213,0.0000000266830648341027,1.51227980223782,29.3815076477925,0.000000000606406635268235,6324268.52936289,7500631.28242682,99.9965682735054,132.066399691585,12791.7315909663,13505.0433654826,0,1986449.82307538,32561.5448715123,0,366.298847203327,2.29172653765026,0,437.436173106163,1.7341388234739,0,396.753018501712,2.40288080566593,0,8.14255916937075,0.309963967497636,0,2538432.01136336,677717.728492563,0,318.083106011486,15883.3104334901,0,4019706.81134748,4927115.98084251,0,616.327781651732,346.77723328249,0,747.314672685333,433.154533283817,0,291.862342806704,229.260630096208,0,2.96195967207874,13.4706384772632,0,3810171.48884355,1605702.31419126,0,3.94399696396252,364.679489333042,118189.614761434
84,0.4,1.1,5837693.28645841,6975566.30283593,0.000000222285338648128,846.850847367053,1168.35114428594,0.0000000000157079558721105,1106.89990827908,1004.29312793656,0.0000000119987635845743,545.189507062828,1278.19125373744,0.0000000267069253979237,1.5173381595124,29.4896152135081,0.000000000607007583368831,6324933.15948003,7502021.19910188,99.9968292712881,132.09646070045,12795.0128382164,13507.3627740677,0,1986096.50353588,31811.0417111304,0,367.687755444188,2.24767964867955,0,462.87115721086,1.85844367882908,0,375.071628685536,2.23173492171216,0,7.33856914329373,0.272985649426579,0,2538996.60429394,679461.360641685,0,275.950696291708,13775.4588592494,0,4018835.8845328,4927496.48716034,0,618.661547489046,348.163183974356,0,750.012449252489,434.771911150625,0,292.915954381638,230.116678089142,0,2.97269161049302,13.5212756219325,0,3810144.73597269,1606429.9857883,0,3.9492979635636,365.122342989135,118689.081152267
84,0.5,1.1,5837016.7028072,6976221.63234654,0.000000216896689977483,849.909141528552,1173.13841135824,0.0000000000153874859806111,1110.58838917272,1008.10878749881,0.0000000119802504427024,547.006221532831,1283.04754772576,0.0000000266657187273055,1.522433275666,29.6025626863365,0.000000000605954683515312,6325601.14433384,7504915.34134925,99.9940634429224,132.126673482699,12797.7973629697,13503.9960411052,0,1980325.74401017,32884.3895094736,0,368.199422693338,2.33265890747664,0,487.624381580658,2.09221022513177,0,352.623808336312,2.18648553853233,0,6.51723114586191,0.25112780776689,0,2534168.40434409,682477.518886545,0,234.002870002487,11670.5999033404,0,4022029.00809456,4926051.47188365,0,621.68333696242,349.430170684272,0,753.580002852924,436.239602353932,0,294.309255744462,230.893499717918,0,2.98687176562156,13.5672604750093,0,3814016.68901527,1605889.54228527,0,3.95898688172686,365.494411176424,117159.986213518
84,0.6,1.1,5836340.25396616,6974100.11131824,0.000000217936767077173,852.969130168977,1177.47347857915,0.0000000000155218895260316,1114.27853882533,1011.59303846864,0.0000000119726814728825,548.823757928894,1287.48204896009,0.000000026648871665448,1.527530756127,29.7055786541725,0.000000000605561134381355,6326268.99019618,7504808.75352926,99.9811378320694,132.156879988129,12800.7485308477,13502.6904755394,0,1981244.41978832,33046.1740264992,0,369.809319946375,2.35332818427394,0,513.605862160657,2.27561965124646,0,330.83992217873,2.07515923250313,0,5.70628921465228,0.220904894777933,0,2536264.94453888,684767.651429973,0,191.878081606697,9562.3395754451,0,4021309.94271199,4925518.02527822,0,624.064568003868,350.762553520054,0,756.337001825183,437.788749090742,0,295.385996518557,231.713434244056,0,2.9978367334648,13.6157792928886,0,3813964.23377289,1606076.42178605,0,3.96678665329394,365.910762033233,116053.554537756
84,0.7,1.1,5835666.63758462,6972542.8166771,0.000000217437049850655,856.028025879743,1181.89675052033,0.0000000000155467967256768,1117.96568882097,1015.12563318138,0.000000011987199957751,550.639816881972,1291.97807859448,0.0000000266811870027358,1.5326243022104,29.8100843493485,0.000000000606348159773361,6326934.00930082,7505261.03848396,99.9896695783681,132.186958694742,12804.1094702318,13505.4048824472,0,1982901.91551007,32376.0409261569,0,371.553314139814,2.31461267800914,0,540.011592842062,2.40025946865605,0,309.011983242986,1.9125395256757,0,4.89089246761081,0.18537158615954,0,2538784.34744447,686940.034556717,0,149.541697989245,7451.08700503797,0,4019296.05875884,4925817.80652242,0,626.22309384297,352.154247800001,0,758.739976700385,439.411259889236,0,296.324473846002,232.572199002167,0,3.00743043862257,13.6665816225073,0,3812921.62817215,1606378.68431582,0,3.97048107906487,366.335050010516,117411.769584868
84,0.8,1.1,5834991.16261769,6971272.90558097,0.000000217863624668065,859.097755093011,1186.38673394348,0.0000000000156381392016631,1121.66513603078,1018.7237416412,0.0000000119898379291393,552.461932671878,1296.55748936153,0.0000000266870586164715,1.53773491249794,29.9164901786751,0.000000000606501690302722,6327600.85770343,7506042.08460267,99.9877861370862,132.217120147715,12807.294763678,13506.1003242829,0,1983127.78517161,31935.8568363326,0,373.060444509691,2.29206234809884,0,566.287611991649,2.53728880794463,0,286.81261912689,1.76674349850595,0,4.06576544569627,0.151992115726609,0,2540103.1074519,688901.635748374,0,107.203026101115,5339.48806951387,0,4018420.98974561,4925886.69752728,0,628.582701114126,353.534883463814,0,761.439628484246,441.019178183675,0,297.3788177833,233.423240219563,0,3.01817967922184,13.7169321779988,0,3812756.42202328,1606895.01739332,0,3.97741092377428,366.773993667305,117384.148276114
84,0.9,1.1,5834312.85628668,6971034.04750879,0.000000216549424517308,862.181886005728,1191.07250689252,0.0000000000156045884396274,1125.38280344757,1022.4812089259,0.0000000119807654404359,554.293022593577,1301.33972045115,0.0000000266668650125831,1.54287060245967,30.027636032525,0.000000000606002061711038,6328270.49572286,7507966.44687612,99.9930096586508,132.247407792678,12810.2481237512,13504.5087197683,0,1980040.18996147,32294.3755629652,0,374.013700055755,2.3268566758393,0,592.020724196069,2.73857172036582,0,264.118674461525,1.66453787613994,0,3.23032976974152,0.122261850557096,0,2537987.44867279,691500.436365298,0,64.842233126434,3227.21719908165,0,4019820.06697683,4925155.47863017,0,631.338723735595,354.864607219339,0,764.680416135508,442.563396834929,0,298.644501317972,234.240566401766,0,3.03106007618752,13.7653023061238,0,3814890.72485071,1606778.52359249,0,3.98559436800313,367.180819445521,116387.258690735
84,0.1,1.2,5117586.55457895,6001608.79755576,0.000000115548928287346,515.532585808087,691.453569976387,0.00000000000564442355928313,707.186135542412,624.22902715525,0.0000000163215590083667,348.315559297009,794.4733072885,0.0000000363286313412032,0.965455485184482,18.2514047474493,0.000000000827638685950594,7045935.76076465,8471423.26714546,99.9772083771531,164.684920217337,16120.9787161416,15465.7776824433,0,1633236.15055902,-182879.969319251,0,209.56427344918,-8.92929124398808,0,236.872473609874,-5.77067931331799,0,269.059797042212,-10.85916490126,0,5.92645218921658,-1.5189663772453,0,2889251.89319687,881472.979719896,0,491.908213149097,28063.8960680888,0,3549240.29993001,4837169.62272196,0,375.690544146989,236.179481686192,0,476.404280339334,309.517572351933,0,186.05879753886,163.821888519304,0,1.88198639791494,9.58664431934439,0,4285826.92838659,1693433.10243596,0,3.91038323782358,462.585997321549,116137.796985156
84,0.2,1.2,5116878.95570162,6000407.60232867,0.000000115921833977011,517.001740150056,693.574965694,0.00000000000568064630703233,709.026861413658,626.00607197327,0.0000000163325130125102,349.222185472399,796.735000693253,0.0000000363530128342971,0.967991562013766,18.303793309194,0.000000000828234754152804,7046639.10879737,8472303.12103523,99.9908640509601,164.716722371586,16124.4672965134,15467.8408354995,0,1633498.17466458,-183232.982826658,0,210.271338215451,-8.97499930823878,0,252.138561063131,-6.46112118715235,0,255.879298032513,-10.3913009724835,0,5.44166239291552,-1.39729167144526,0,2890649.33441783,884510.558643954,0,440.435987937288,25124.0025907589,0,3548191.52190682,4837083.51096678,0,376.807478837778,236.926892210511,0,477.733130919313,310.425398281636,0,186.577777638794,164.302383882203,0,1.88726526316988,9.61498808926001,0,4285574.07206735,1693770.01485783,0,3.91395114254061,463.01911830101,116873.496426448
84,0.3,1.2,5116170.61700374,5998842.70575336,0.000000115729460443423,518.476741166552,695.662521761636,0.00000000000568928234826823,710.874582097485,627.747380651864,0.0000000163326521130754,350.132256853985,798.951211738736,0.0000000363533224452326,0.970537308013253,18.3551478792353,0.000000000828239398285411,7047343.18032153,8472688.02783645,99.9549585324522,164.74855726412,16127.7941288707,15468.0197546602,0,1633814.65147171,-183565.424287814,0,210.989508232868,-9.01992700337194,0,267.515538767654,-7.15736766030676,0,242.635620983314,-9.9174882294561,0,4.95422840220102,-1.27424189454989,0,2892349.01511274,887809.44135771,0,389.019396112015,22183.572141457,0,3547449.84541442,4836976.36627317,0,377.963346096823,237.676424723532,0,479.109869573378,311.335524233077,0,187.115460336183,164.784096603786,0,1.89273362258984,9.6434044066551,0,4285516.12910121,1693848.51351536,0,3.91921707203803,463.485861562517,116525.620869889
84,0.4,1.2,5115461.38737228,6000394.01083028,0.000000115182415777168,519.957029653623,698.116504535076,0.00000000000568044466809822,712.728032230497,629.799890522935,0.0000000163249189301352,351.045150203081,801.56349702919,0.0000000363361098767524,0.973091042068866,18.4156961792501,0.000000000827814902674206,7048048.12889279,8477491.35302477,99.9947363389712,164.780431826451,16130.9721740949,15466.8698188006,0,1627489.43307223,-183180.230678732,0,210.946946971503,-9.02969692940478,0,282.163482974759,-7.82942726261343,0,228.641416658232,-9.40206390865109,0,4.45044840704411,-1.145489732504,0,2884921.45461087,890980.602678087,0,337.621738554148,19243.0805410244,0,3550231.0477323,4836151.07819624,0,379.529056664343,238.393512148598,0,481.0643150554,312.202431598684,0,187.878765350952,165.242934532522,0,1.90047222559008,9.67048390652149,0,4290169.71081605,1694056.61012254,0,3.92550836140373,463.891901177053,116065.132342698
84,0.5,1.2,5114752.69519411,5997875.49649881,0.000000115470479013989,521.435050745204,700.100915120927,0.00000000000571271420661231,714.579014193413,631.460637339994,0.0000000163281299202521,351.956827886308,803.677174796356,0.000000036343256919271,0.975641353473342,18.4646527703723,0.000000000827991023068786,7048752.54598942,8476525.45340393,99.9981079646223,164.812282353294,16134.3635270677,15467.4832009429,0,1630019.98287572,-183520.80601318,0,211.917749154403,-9.07520289443084,0,297.94463470999,-8.53624986136748,0,215.457585250851,-8.92089458840262,0,3.96184666910848,-1.02053103920435,0,2889558.76750924,894149.559044989,0,286.041981193484,16298.9567581253,0,3548227.89239111,4836051.75286582,0,380.544659275795,239.145368993458,0,482.253687581227,313.115186272117,0,188.343272558619,165.726038587714,0,1.90520119665726,9.69898293572614,0,4288526.03994002,1694268.57163922,0,3.92985643233463,464.351697559848,116119.409749571
84,0.6,1.2,5114043.50962866,5995915.17477367,0.000000115126904301857,522.917116881088,702.154257761166,0.00000000000571379558514975,716.434448433158,633.173553748585,0.0000000163292625395794,352.870698482003,805.857250225472,0.0000000363457779106769,0.978197865965718,18.5151664713345,0.000000000828047451285175,7049457.44575496,8476354.11310066,99.9973136941599,164.844154717924,16137.7050110734,15467.8771011894,0,1631350.33642451,-183797.068525469,0,212.755710176906,-9.11771456459172,0,313.700742324958,-9.24641780142658,0,202.070764421562,-8.43189645409401,0,3.46755307141567,-0.894021568457462,0,2892552.45319481,897176.988305515,0,234.427822031298,13353.3527091932,0,3546865.29895178,4835887.79712973,0,381.635984730865,239.896343076276,0,483.539014964856,314.026262055374,0,188.845254755907,166.208254037594,0,1.91031058934882,9.72743134308507,0,4287732.93074761,1694624.07818189,0,3.93441053465009,464.809543949823,115956.112125756
84,0.7,1.2,5113334.10785255,5996613.36533264,0.000000115008924387365,524.400607366294,704.517577293962,0.00000000000572601897156965,718.2917355856,635.149910619874,0.0000000163317784698129,353.78548170634,808.372613516203,0.0000000363513778844223,0.980756933398821,18.5734600309208,0.000000000828182253480374,7050162.55752914,8479937.47219797,99.982138496596,164.876036675326,16141.0653947197,15468.4753758187,0,1627098.5828693,-183943.355125334,0,212.947848587876,-9.15388117584865,0,328.759347818788,-9.9556369544511,0,188.126661400891,-7.93270453770005,0,2.96228478219083,-0.765812275348506,0,2887923.7483526,900658.926359834,0,182.737662470418,10406.17216329,0,3548425.66588882,4835593.69559593,0,383.067101625834,240.641745828722,0,485.302915432901,314.930005761385,0,189.534142773094,166.686588755494,0,1.91730072916734,9.75565289986893,0,4290808.19133121,1694526.65077093,0,3.93980567943447,465.246762563063,115997.930810404
84,0.8,1.2,5112625.95454133,5994201.36487182,0.000000115645934842832,525.887528900984,706.524824051127,0.0000000000057759484943605,720.151956216388,636.815706902031,0.0000000163448406828489,354.701709778221,810.492717875312,0.0000000363804518424702,0.983320197155006,18.6226019162006,0.000000000828895084934507,7050866.41308175,8479103.30568818,99.9337488517946,164.907861857859,16144.6083095307,15470.8398639369,0,1630050.63023454,-184692.3749796,0,213.979982754925,-9.22026334611493,0,344.961427694976,-10.7049287844472,0,174.715618847771,-7.45396553702217,0,2.46403334231163,-0.63870846892812,0,2892950.2840403,903456.163742725,0,130.956239185012,7456.67400842489,0,3545896.04505042,4835902.91220277,0,384.025374184655,241.419270170062,0,486.383681318019,315.874936667368,0,189.956233861073,167.186723091526,0,1.92161393723391,9.7851525115855,0,4288641.99906527,1695113.87788567,0,3.94268416096922,465.72531075448,116557.635566557
84,0.9,1.2,5111914.67948653,5991919.15597349,0.000000115181448357728,527.381038132799,708.559653841383,0.00000000000577099705292534,722.020440237523,638.522948447629,0.0000000163362802318141,355.622007878183,812.665570751528,0.0000000363613979353284,0.985894828920994,18.672923448564,0.000000000828426614294861,7051573.37130499,8478499.82110146,99.9998600354322,164.939827330369,16147.7948042252,15469.4946572986,0,1631318.3821814,-184299.223534911,0,214.8138429128,-9.22982009687922,0,360.955172084981,-11.3935114927221,0,161.033216735067,-6.92511767387207,0,1.95952642966824,-0.50663055767232,0,2896050.94711479,907062.651355885,0,79.1884352512292,4506.73495350143,0,3544911.86284948,4835068.25628926,0,385.172206297408,242.14323485755,0,487.768868364126,316.749425991592,0,190.497216062117,167.649574009798,0,1.92710675794674,9.81247090645393,0,4288180.35058141,1694897.65298661,0,3.94870641294462,466.133806223637,116170.944588673
84,0.1,1.3,4456353.80512932,5129446.91661666,0.0000000597247273765262,223.874865807811,292.14128239198,0.00000000000145193207167191,325.484655677429,279.837490924305,0.0000000216229401486182,160.313337870972,356.156806630934,0.0000000481284796856342,0.442067524277839,8.13764434342668,0.000000001099197877669,7708000.47072534,9339204.09368836,99.9841121124986,194.609218446602,19171.50627626,17790.4377573558,0,1338840.19491493,-418620.894041593,0,85.6008495580121,-10.1520482452669,0,103.922443902155,-6.95392182545292,0,118.043904546277,-13.0857702729708,0,2.58367455933306,-1.82099607505385,0,3184331.39707495,1108661.50309533,0,529.20746852976,36729.1042692796,0,3102794.78449182,4773033.88534863,0,162.202699152875,115.751676461713,0,216.928925391756,160.781521309227,0,84.7211846649203,85.0986658357973,0,0.85343293256276,4.95422532131583,0,4735061.74515503,1755459.50553685,0,3.0239743265696,491.900569382996,116159.25668631
84,0.2,1.3,4455694.76996505,5128307.91447065,0.0000000597449147676603,224.386320921441,292.868693877856,0.00000000000145620962890747,326.153989431474,280.47656361399,0.0000000216416784135746,160.64300971998,356.970171872351,0.0000000481701874366656,0.442986908545654,8.15641805548441,0.00000000110021030205208,7708657.96478605,9339881.65619562,99.9999990880714,194.638941901733,19174.9318251625,17793.9082333836,0,1339508.00828,-419111.755165947,0,85.8676118690025,-10.1904929034615,0,110.58832909722,-7.77575130200046,0,112.229021616809,-12.5055961226876,0,2.37165675044032,-1.67293617673822,0,3186516.26755037,1112272.39871539,0,473.673115915206,32880.2177206898,0,3101434.50997387,4773051.41702235,0,162.56961751966,116.054360204329,0,217.377207535958,161.167543317059,0,84.8962604149721,85.3029800976743,0,0.855211511855203,4.96623473412579,0,4734078.7862992,1756166.16815406,0,3.02552550160944,492.29897900127,117323.669620237
84,0.3,1.3,4455034.53179529,5127857.49872996,0.0000000597873419309314,224.901929174755,293.641371124611,0.00000000000146105490688833,326.828400506779,281.155412485616,0.0000000216287922109484,160.97518233916,357.834161345329,0.0000000481415052437239,0.443913299038145,8.17637015912451,0.00000000109950717710519,7709316.65006014,9341881.0250509,99.9550449480643,194.668719227838,19177.8484536736,17791.9153666119,0,1337268.50737263,-419114.025853043,0,85.9715255277261,-10.2173058186832,0,117.11045587739,-8.59344058765616,0,106.218757670481,-11.9073589514273,0,2.15506793907107,-1.52203057204048,0,3184012.75977114,1116729.12624454,0,418.465216317832,29033.3744258036,0,3102289.48164396,4772579.58662434,0,163.065525847995,116.347586049332,0,218.021568325222,161.539922176707,0,85.1479143118395,85.5000732952225,0,0.857754941942664,4.97782510753626,0,4736466.02814576,1756031.22277347,0,3.02973003496493,492.720102533748,116237.705189395
84,0.4,1.3,4454376.40003891,5127059.21788274,0.0000000606998638676488,225.413603376871,294.388812336181,0.00000000000148715859493425,327.497648705405,281.813212944082,0.0000000216658278515647,161.304812048931,358.671361928832,0.0000000482239394115474,0.444832615072801,8.19569152784445,0.00000000110151477366062,7709973.24066251,9343148.92876599,99.9800650079887,194.698401842475,19181.5090296625,17798.4137103699,0,1337812.20660361,-420355.360598997,0,86.2313658762899,-10.2742219725628,0,123.827204667385,-9.44266227532017,0,100.339091357589,-11.3393369913924,0,1.94082446003627,-1.37440008550179,0,3185620.67486601,1120352.96539331,0,362.749961946508,25178.3847146138,0,3100715.26561509,4773347.96279665,0,163.420515286579,116.668992775686,0,218.451321322017,161.951701032967,0,85.3157535381485,85.7180201774374,0,0.859461997305682,4.99062890705525,0,4735466.96300956,1756727.58705416,0,3.02964815988887,493.168143194349,117825.948288968
84,0.5,1.3,4453715.55848291,5126171.26318262,0.0000000605228689690167,225.929899708098,295.137510241763,0.00000000000148670016619185,328.172911536876,282.467165050331,0.0000000216489800186044,161.637404189805,359.503664609513,0.0000000481864393962492,0.445760185747033,8.21491962589392,0.00000000110059712486756,7710632.52733508,9344356.76181915,99.9472810203881,194.728206356958,19184.3964014768,17795.655624808,0,1336375.24078825,-420136.972705328,0,86.3815753716819,-10.2957618094604,0,130.452813882181,-10.2651355990738,0,94.3364806538366,-10.7276841824223,0,1.72370513753224,-1.22090313961727,0,3184686.96982224,1124771.07375295,0,307.433679781518,21327.9744650871,0,3101203.51865973,4772654.98565701,0,163.896166257732,116.957378498588,0,219.060412141658,162.317275994754,0,85.5536328145766,85.9115121985212,0,0.861868902126249,5.00200993758403,0,4737077.79140159,1756636.08662442,0,3.03433063329346,493.570608007584,116830.982448642
84,0.6,1.3,4453054.2852318,5125753.41399641,0.0000000595040096986794,226.446028253002,295.912890265886,0.0000000000014655357108145,328.847927582403,283.145222398438,0.000000021634485171614,161.969874779392,360.366646688921,0.0000000481541766723025,0.446687424357542,8.23485558206316,0.00000000109980217606824,7711292.24621973,9346423.61095271,99.9634907628142,194.758030406478,19187.2953084174,17793.4580184415,0,1334138.6424299,-419723.106502002,0,86.4858281303347,-10.3124745057249,0,137.042738842781,-11.0854449343004,0,88.2762686219562,-10.1089228110762,0,1.50519669112405,-1.06631348282369,0,3182213.63931996,1128990.39291876,0,252.02017122465,17474.8781663498,0,3102020.05654967,4771766.21600491,0,164.390795367153,117.240906431926,0,219.697190428962,162.676109862155,0,85.8023253795348,86.1014362838508,0,0.864384403681014,5.01318327742687,0,4739370.55827828,1756745.79986725,0,3.038650534444,493.939555290013,116150.188562721
84,0.7,1.3,4452393.82647811,5124255.43418313,0.0000000601050856266018,226.961990926829,296.626907973176,0.00000000000148414985641617,329.522492116937,283.769591468104,0.0000000216334173052809,162.302122982969,361.161298232132,0.0000000481517998085282,0.44761407489291,8.25320938956369,0.00000000109974223057679,7711951.15148407,9346486.84687706,99.9918998618397,194.787817675119,19190.4430213622,17793.4832431044,0,1334660.23572361,-419949.318966353,0,86.746642167243,-10.3449063019533,0,143.850811705196,-11.9261414230214,0,82.316056183514,-9.50281299092135,0,1.28798197154411,-0.912662920972586,0,3184402.77755836,1133202.15648466,0,196.434582303595,13617.932945741,0,3101160.93343141,4771517.90590979,0,164.790144549719,117.540149328295,0,220.192865888359,163.056634978973,0,85.9959104998849,86.3028411436537,0,0.866348535109721,5.02502540587687,0,4739001.99520265,1756864.25160026,0,3.04165151838281,494.358755567522,116075.93617848
